 ----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                     SPECIFIC HEAT COEFFICIENTS                                                                     

             Cp = A + B*T + C*T^2 + D*T^3 + E*T^4  [J/kg/K]                                                         

    Species                      Cp(298K)         Cp(1000K)          LT-HT            A(LT)            B(LT)            C(LT)            D(LT)            E(LT)             A(HT)           B(HT)            C(HT)            D(HT)           E(HT)      
   53. CH3CO3H                 -5.830097e+08    -4.868307e+08     1.000000e+03     2.804437e+00     1.054258e-02     1.119544e-05    -1.756673e-08     6.536985e-12    -7.206500e+04     1.276629e+01     5.107172e-03    -1.211823e-06     1.458729e-10    -6.943599e-15    -7.535285e+04
   54. CH2OHCHO                -3.065615e+08    -2.348011e+08     1.000000e+03     6.149261e+00    -2.984141e-03     1.986678e-05    -1.791659e-08     5.480288e-12    -3.883568e+04     6.910888e+00     6.164042e-03    -1.461244e-06     1.757638e-10    -8.380197e-15    -4.002116e+04
   55. CHOCHO                  -2.120898e+08    -1.488656e+08     1.000000e+03     4.684125e+00     2.390064e-04     1.421303e-05    -1.447546e-08     4.633387e-12    -2.719850e+04     8.725069e+00     3.165484e-03    -7.852494e-07     9.744571e-11    -4.749738e-15    -2.910241e+04
   56. O2C2H4O2H               -1.116574e+08    -1.048935e+06     1.387000e+03     5.900319e+00     1.528293e-02    -6.196865e-06     1.419679e-09    -1.405599e-13    -1.639166e+04     1.454710e+01     6.169691e-03    -1.424198e-06     1.671908e-10    -7.803934e-15    -1.963388e+04
   57. HO2CH2CHO               -5.830097e+08    -4.868307e+08     1.000000e+03     2.804437e+00     1.054258e-02     1.119544e-05    -1.756673e-08     6.536985e-12    -7.206500e+04     1.276629e+01     5.107172e-03    -1.211823e-06     1.458729e-10    -6.943599e-15    -7.535285e+04
   58. CH3OCHO                 -3.321757e+08    -3.002333e+08     7.000000e+02     0.000000e+00     0.000000e+00     0.000000e+00     7.210280e-09    -3.329627e-12    -4.000060e+04     5.029107e+00    -1.436888e-02     2.052697e-05    -7.451838e-09     8.595496e-13    -4.070467e+04
   59. CH3OCO                  -1.593951e+08    -9.062005e+07     1.601000e+03     4.162154e+00     6.901876e-03    -1.028287e-07    -1.141077e-09     2.938193e-13    -2.101303e+04     9.736598e+00     3.712164e-03    -8.854726e-07     1.062578e-10    -5.036498e-15    -2.360157e+04
   60. C3H8                    -1.046904e+08    -1.225440e+07     1.000000e+03     4.210930e+00     8.544325e-04     2.355101e-05    -2.300151e-08     7.292369e-12    -1.438109e+04     6.669198e+00     1.030544e-02    -2.455041e-06     2.960857e-10    -1.413829e-14    -1.627541e+04
   61. IC3H7                    9.017965e+07     1.712414e+08     1.000000e+03     5.474213e+00    -4.212683e-03     2.682026e-05    -2.373220e-08     7.196619e-12     9.049390e+03     5.305973e+00     9.492729e-03    -2.247718e-06     2.699843e-10    -1.285570e-14     7.787489e+03
   62. NC3H7                    1.013087e+08     1.860532e+08     1.000000e+03     4.082115e+00     2.616202e-03     1.711848e-05    -1.748359e-08     5.636390e-12     1.040746e+04     6.496366e+00     8.866900e-03    -2.082993e-06     2.488474e-10    -1.180400e-14     8.859739e+03
   63. C3H6                     2.612888e+07     1.031296e+08     1.000000e+03    -1.546067e+00     2.182766e-02    -1.871308e-05     1.246055e-08    -3.695978e-12     2.070562e+03     6.590323e+00     7.629643e-03    -1.767898e-06     2.088777e-10    -9.824311e-15    -2.474811e+02
   64. C3H5-A                   1.761060e+08     2.495976e+08     1.000000e+03    -3.328994e+00     2.692117e-02    -2.551669e-05     1.588781e-08    -4.285660e-12     2.034206e+04     7.376041e+00     6.172489e-03    -1.421546e-06     1.672615e-10    -7.844051e-15     1.773330e+04
   65. C3H5-S                   2.650740e+08     3.367482e+08     1.390000e+03     1.617934e+00     1.224020e-02    -4.728550e-06     1.041006e-09    -9.818096e-14     3.042910e+04     7.959545e+00     5.558159e-03    -1.250659e-06     1.443116e-10    -6.655379e-15     2.805679e+04
   66. C3H5-T                   2.501357e+08     3.210028e+08     1.376000e+03     2.292570e+00     9.926382e-03    -2.142119e-06    -1.475041e-10     1.010982e-13     2.857734e+04     7.699492e+00     5.890199e-03    -1.359306e-06     1.595298e-10    -7.444593e-15     2.617471e+04
   67. C3H5O                    9.978722e+07     1.852864e+08     1.402000e+03     8.240687e-01     1.733750e-02    -8.392893e-06     2.391955e-09    -2.961706e-13     1.042037e+04     1.026382e+01     5.880497e-03    -1.299460e-06     1.481627e-10    -6.777348e-15     7.259385e+03
   68. C3H6O                   -9.277036e+07    -2.769459e+06     1.000000e+03     3.428067e+00     3.125883e-03     2.043988e-05    -2.150968e-08     7.027428e-12    -1.284466e+04     8.014911e+00     8.695998e-03    -2.086760e-06     2.529706e-10    -1.212478e-14    -1.519808e+04
   69. CH3CHCHO                -2.076548e+07     6.214651e+07     1.424000e+03     1.471667e+00     1.346258e-02    -3.341600e-06    -2.835536e-10     2.068333e-13    -4.041420e+03     1.067815e+01     5.640286e-03    -1.296703e-06     1.519043e-10    -7.082417e-15    -7.732342e+03
   70. AC4H7OOH                -5.345290e+07     8.135245e+07     1.395000e+03     1.334706e+00     2.639157e-02    -1.196205e-05     3.312375e-09    -4.132386e-13    -8.878918e+03     1.476614e+01     1.061176e-02    -2.364678e-06     2.710594e-10    -1.244291e-14    -1.356174e+04
   71. CH3CHCO                 -8.206788e+07    -3.045499e+06     1.400000e+03     1.483801e+00     1.611015e-02    -9.008334e-06     3.012479e-09    -4.367319e-13    -1.152765e+04     1.002191e+01     4.784832e-03    -1.087405e-06     1.263079e-10    -5.851865e-15    -1.424827e+04
   72. AC3H5OOH                -4.267264e+07     6.439075e+07     1.000000e+03     3.181250e+00     2.176165e-02    -1.720925e-05     1.080029e-08    -3.154300e-12    -7.635215e+03     1.208386e+01     7.397330e-03    -1.710709e-06     2.018762e-10    -9.487900e-15    -1.021845e+04
   73. C3H6OH1-2               -6.386637e+07     3.079879e+07     1.395000e+03     5.052076e-01     1.819350e-02    -7.184363e-06     1.613962e-09    -1.542534e-13    -9.269808e+03     1.003383e+01     8.011369e-03    -1.805528e-06     2.085478e-10    -9.624320e-15    -1.279124e+04
   74. C3H6OH2-1               -1.021129e+08    -6.432381e+06     1.392000e+03     1.096704e+00     1.903638e-02    -9.167417e-06     2.686937e-09    -3.497915e-13    -1.407645e+04     1.122223e+01     6.822220e-03    -1.504689e-06     1.776308e-10    -8.453808e-15    -1.753501e+04
   75. HOC3H6O2                -2.122939e+08    -8.640301e+07     1.407000e+03     2.849605e+00     2.386223e-02    -1.201310e-05     3.586998e-09    -4.670153e-13    -2.821061e+04     1.569481e+01     7.885185e-03    -1.768339e-06     2.035770e-10    -9.373324e-15    -3.245408e+04
   76. SC3H5OH                 -1.548783e+08    -6.131706e+07     1.404000e+03    -3.539772e-02     2.174847e-02    -1.248266e-05     4.272652e-09    -6.275501e-13    -2.025026e+04     1.112221e+01     6.387271e-03    -1.417718e-06     1.620541e-10    -7.423817e-15    -2.366908e+04
   77. C3H5OH                  -1.459742e+08    -5.423249e+07     1.000000e+03     5.113936e+00     2.345580e-03     1.808583e-05    -1.824437e-08     5.813668e-12    -1.963731e+04     8.112855e+00     8.597621e-03    -2.021425e-06     2.417537e-10    -1.147936e-14    -2.144200e+04
   78. CH2CCH2OH                1.133448e+08     1.949907e+08     1.372000e+03     2.884225e+00     1.212140e-02    -3.805076e-06     4.294383e-10     2.843549e-14     1.179356e+04     9.707020e+00     5.698633e-03    -1.259980e-06     1.438023e-10    -6.584583e-15     9.132129e+03
   79. C3H4-P                   1.854205e+08     2.504894e+08     1.000000e+03     2.680387e+00     7.899826e-03     8.356865e-07    -3.414406e-09     1.323086e-12     2.080237e+04     6.025240e+00     5.668271e-03    -1.340780e-06     1.609402e-10    -7.659927e-15     1.962094e+04
   80. C3H4-A                   1.909101e+08     2.563481e+08     1.000070e+03     2.613044e+00     6.061288e-03     6.179960e-06    -8.631287e-09     3.067016e-12     2.154157e+04     6.316872e+00     5.566864e-03    -1.320979e-06     1.589106e-10    -7.575108e-15     2.011749e+04
   81. C3H3                     3.514942e+08     4.134978e+08     1.000000e+03     1.351109e+00     1.637056e-02    -1.579425e-05     9.407756e-09    -2.370823e-12     4.076799e+04     7.142217e+00     3.809511e-03    -8.915334e-07     1.062287e-10    -5.029509e-15     3.957096e+04
   82. C3H2                     5.263015e+08     5.789470e+08     1.000000e+03     2.434173e+00     8.650653e-03    -3.943135e-06     2.568910e-10     3.252526e-13     6.190749e+04     6.673248e+00     2.788644e-03    -6.639339e-07     8.007229e-11    -3.824325e-15     6.075712e+04
   83. C2H5CHO                 -1.851648e+08    -9.620106e+07     1.000000e+03     4.245297e+00     3.341484e-03     1.644460e-05    -1.679965e-08     5.345247e-12    -2.414730e+04     7.440857e+00     8.865088e-03    -2.113605e-06     2.551020e-10    -1.218923e-14    -2.600558e+04
   84. CH2CH2CHO                1.794036e+07     9.931964e+07     1.437000e+03     2.557990e+00     1.116960e-02    -1.632472e-06    -8.971860e-10     2.943501e-13     4.531277e+02     1.006731e+01     5.748550e-03    -1.300459e-06     1.507573e-10    -6.979164e-15    -2.750809e+03
   85. RALD3                   -2.323529e+07     6.307640e+07     1.366000e+03     6.676148e+00     1.305410e-03     9.347019e-06    -5.670065e-09     1.032885e-12    -5.105049e+03     9.793727e+00     8.403964e-03    -2.282720e-06     2.961515e-10    -1.476390e-14    -8.756629e+03
   86. C2H3CHO                 -6.807541e+07     1.146275e+07     1.000000e+03     4.698689e+00     2.499830e-03     1.461958e-05    -1.532210e-08     4.970180e-12    -1.008753e+04     8.206549e+00     6.424646e-03    -1.547618e-06     1.879347e-10    -9.025962e-15    -1.188383e+04
   87. CH3COCH3                -2.148239e+08    -1.273678e+08     1.000000e+03     5.556389e+00    -1.419318e-03     2.352410e-05    -2.195327e-08     6.805819e-12    -2.783254e+04     7.297970e+00     8.782846e-03    -2.105594e-06     2.550639e-10    -1.221807e-14    -2.953689e+04
   88. CH3COCH2                -3.335073e+07     4.762996e+07     1.000000e+03     4.701872e+00     2.758269e-03     1.425020e-05    -1.486702e-08     4.813708e-12    -5.928455e+03     7.544107e+00     7.172161e-03    -1.694604e-06     2.033001e-10    -9.673466e-15    -7.486723e+03
   89. NC4H10                  -1.257945e+08    -4.308773e+06     1.000000e+03     1.576415e+00     1.729486e-02     2.323387e-06    -7.040909e-09     2.475023e-12    -1.714700e+04     1.052512e+01     1.179544e-02    -2.617964e-06     2.864028e-10    -1.198619e-14    -2.049523e+04
   90. PC4H9                    7.201975e+07     1.857477e+08     1.000000e+03     3.610272e-01     2.232805e-02    -8.987413e-06     1.843781e-09     0.000000e+00     6.794879e+03     2.859271e+00     1.695467e-02    -4.321163e-06     4.062184e-10     0.000000e+00     6.441319e+03
   91. SC4H9                    5.874226e+07     1.714638e+08     1.000000e+03     8.826788e-01     2.099068e-02    -7.985903e-06     1.598187e-09     0.000000e+00     5.136707e+03     1.824400e+00     1.771751e-02    -4.563399e-06     4.324644e-10     0.000000e+00     5.211375e+03
   92. IC4H10                  -1.350009e+08    -1.330738e+07     1.000000e+03    -1.283988e+00     2.597432e-02    -1.027560e-05     1.888595e-09     0.000000e+00    -1.790384e+04     5.084344e+00     1.659256e-02    -4.134922e-06     3.818840e-10     0.000000e+00    -1.952438e+04
   93. IC4H9                    6.340356e+07     1.782813e+08     1.000000e+03    -5.140987e-01     2.349698e-02    -8.956027e-06     1.497986e-09     0.000000e+00     5.917467e+03     6.728982e+00     1.386201e-02    -3.352487e-06     3.020438e-10     0.000000e+00     3.901755e+03
   94. TC4H9                    4.188017e+07     1.567220e+08     1.000000e+03    -6.681772e-01     2.390987e-02    -9.375630e-06     1.635197e-09     0.000000e+00     3.348069e+03     6.783098e+00     1.378782e-02    -3.330840e-06     2.998100e-10     0.000000e+00     1.309440e+03
   95. IC4H8                   -1.591431e+07     9.019801e+07     1.388000e+03     9.384332e-01     1.952736e-02    -7.214572e-06     1.468168e-09    -1.228871e-13    -3.748179e+03     1.122583e+01     9.089790e-03    -2.067829e-06     2.403611e-10    -1.114176e-14    -7.699838e+03
   96. IC4H7                    1.242347e+08     2.302170e+08     1.000000e+03     4.769520e+00     8.386246e-03     7.100367e-06    -6.896861e-09     1.691002e-12     1.263847e+04     6.165433e+00     1.289214e-02    -3.121738e-06     2.815463e-10     0.000000e+00     1.147137e+04
   97. IC4H7O                   5.819057e+07     1.701436e+08     1.386000e+03     1.747007e+00     2.038917e-02    -8.158341e-06     1.766257e-09    -1.503141e-13     4.869792e+03     1.334576e+01     8.060929e-03    -1.814588e-06     2.095498e-10    -9.672166e-15     6.114436e+02
   98. C4H8-1                  -4.731375e+05     1.051733e+08     1.392000e+03    -8.313721e-01     2.262905e-02    -9.788619e-06     2.505511e-09    -2.863834e-13    -1.578750e+03     1.135087e+01     9.030894e-03    -2.053643e-06     2.386632e-10    -1.106179e-14    -5.978710e+03
   99. C4H8-2                  -1.139478e+07     9.298924e+07     1.383000e+03     1.307955e+00     1.765683e-02    -5.062204e-06     4.102809e-10     6.885152e-14    -3.197679e+03     1.086521e+01     9.206156e-03    -2.089622e-06     2.425515e-10    -1.123278e-14    -7.096259e+03
  100. C4H71-3                  1.338370e+08     2.347694e+08     1.000000e+03    -4.425982e-01     2.110800e-02    -8.489930e-06     1.493580e-09     0.000000e+00     1.456721e+04     7.148790e+00     1.098319e-02    -2.581571e-06     2.268693e-10     0.000000e+00     1.245898e+04
  101. C4H71-4                  2.007862e+08     3.009085e+08     1.000000e+03     2.830482e-01     1.933885e-02    -7.024657e-06     1.068957e-09     0.000000e+00     2.252478e+04     6.649453e+00     1.131161e-02    -2.688069e-06     2.385373e-10     0.000000e+00     2.067945e+04
  102. C4H71-O                  5.404836e+07     1.695024e+08     1.395000e+03    -1.606192e+00     2.792813e-02    -1.451986e-05     4.264732e-09    -5.312704e-13     4.850903e+03     1.531378e+01     7.171351e-03    -1.605418e-06     1.848937e-10    -8.522816e-15    -7.293429e+02
  103. C4H6                     1.108224e+08     1.995984e+08     1.000000e+03     4.105997e+00     2.527878e-03     1.946285e-05    -2.014875e-08     6.548954e-12     1.150925e+04     7.626375e+00     8.626170e-03    -2.030616e-06     2.427000e-10    -1.152339e-14     9.553064e+03
  104. C4H5                     3.602421e+08     4.513684e+08     1.000000e+03     2.995240e+00     1.144228e-02     6.584903e-07    -2.870612e-09     6.395646e-13     4.142218e+04     1.286597e+01     3.971685e-03    -2.875489e-07    -1.163909e-10     1.790226e-14     3.783552e+04
  105. C4H4                     2.878468e+08     3.655060e+08     1.000000e+03     1.373688e+00     1.444006e-02    -4.895462e-06    -9.776136e-10     9.562671e-13     3.306333e+04     7.984560e+00     6.027941e-03    -1.411958e-06     1.684115e-10    -7.981197e-15     3.119930e+04
  106. C4H3                     5.434742e+08     6.186603e+08     1.000000e+03     4.153881e+00     8.631435e-03    -7.964580e-08    -2.546750e-09     8.681008e-13     6.338072e+04     1.075274e+01     2.690576e-03    -1.849879e-07    -7.630665e-11     1.152348e-14     6.121420e+04
  107. C4H2                     4.603513e+08     5.285880e+08     1.000000e+03    -5.023892e-01     2.625820e-02    -3.099819e-05     2.043016e-08    -5.470746e-12     5.385748e+04     8.656156e+00     3.372325e-03    -7.895614e-07     9.413836e-11    -4.459904e-15     5.224593e+04
  108. C6H6                     8.286761e+07     1.956404e+08     1.000000e+03     5.048186e-01     9.251032e-03     2.461153e-05    -2.953394e-08     1.014421e-11     8.552479e+03     1.108096e+01     1.035884e-02    -2.507153e-06     3.058025e-10    -1.472183e-14     4.306410e+03
  109. FULVENE                  2.162816e+08     3.304111e+08     1.000000e+03     5.097148e-01     1.290980e-02     1.688350e-05    -2.331485e-08     8.319273e-12     2.443188e+04     1.143453e+01     9.968572e-03    -2.378557e-06     2.873796e-10    -1.374528e-14     2.044115e+04
  110. C6H5                     3.372865e+08     4.424434e+08     1.000000e+03     4.910245e-01     8.633491e-03     2.341855e-05    -2.834745e-08     9.784051e-12     3.923405e+04     1.095407e+01     9.103628e-03    -2.211104e-06     2.703142e-10    -1.303473e-14     3.510984e+04
  111. C5H6                     1.342879e+08     2.369124e+08     1.000000e+03     8.610896e-01     7.402016e-03     2.403630e-05    -2.834514e-08     9.737994e-12     1.480175e+04     9.975785e+00     9.452772e-03    -2.280382e-06     2.774835e-10    -1.333605e-14     1.108169e+04
  112. C5H5                     2.614870e+08     3.573505e+08     1.000000e+03    -7.378440e+00     4.861959e-02    -5.652638e-05     3.795467e-08    -1.024151e-11     3.055147e+04     4.214649e+00     1.359174e-02    -4.439107e-06     7.724503e-10    -5.557597e-14     2.889524e+04
  113. MCPTD                    1.122417e+08     2.388452e+08     1.399000e+03     2.932065e+00     5.633163e-03     3.137312e-05    -3.404451e-08     1.129537e-11     1.153727e+04     1.120026e+01     1.250525e-02    -2.983049e-06     3.602743e-10    -1.722514e-14     7.660970e+03
  114. C10H8                    1.505773e+08     3.299895e+08     1.401000e+03    -8.836460e+00     5.465028e-02    -3.184003e-05     1.054119e-08    -1.479703e-12     1.665334e+04     2.340232e+01     1.212172e-02    -2.787607e-06     3.265503e-10    -1.522307e-14     6.519413e+03
  115. NO                       9.126410e+07     1.135021e+08     1.000000e+03     4.218599e+00    -2.319941e-03     3.681435e-06    -2.335139e-09     5.611097e-13     9.845100e+03     3.260712e+00     5.955057e-04    -1.430409e-07     1.736204e-11    -8.065914e-16     9.921431e+03
  116. N2O                      8.159374e+07     1.158083e+08     1.000000e+03     2.257150e+00     5.652364e-03    -4.557106e-06     2.420495e-09    -5.861436e-13     8.741775e+03     4.823073e+00     1.313513e-03    -3.195029e-07     4.000178e-11    -1.955046e-15     8.073405e+03
  117. NO2                      3.418740e+07     6.692056e+07     1.000000e+03     3.944031e+00    -7.927145e-04     5.552604e-06    -5.118856e-09     1.567011e-12     2.896618e+03     4.884754e+00     1.086198e-03    -2.760230e-07     3.936877e-11    -2.102179e-15     2.316498e+03
  118. HNO                      1.068363e+08     1.355152e+08     1.000000e+03     4.535256e+00    -2.842717e-03     6.173285e-06    -4.297031e-09     1.111636e-12     1.161830e+04     3.165981e+00     1.499794e-03    -1.314589e-07    -9.633602e-12     1.415205e-15     1.177263e+04
  119. HNO2                    -4.416575e+07    -5.556113e+06     1.000000e+03     4.037793e+00    -2.230616e-03     1.064803e-05    -9.483987e-09     2.891418e-12    -6.530882e+03     4.663585e+00     2.449272e-03    -5.989806e-07     7.360509e-11    -3.564712e-15    -7.252163e+03
  120. HONO                    -7.868185e+07    -3.628455e+07     1.000000e+03     3.164164e+00     4.252589e-03     1.828539e-07    -2.069141e-09     8.799143e-13    -1.077441e+04     5.791446e+00     1.823154e-03    -4.303759e-07     5.162456e-11    -2.442774e-15    -1.159743e+04
  121. HONO2                   -1.343073e+08    -7.943316e+07     1.000000e+03     1.693292e+00     9.508385e-03    -2.750589e-06    -1.515285e-09     9.304740e-13    -1.741989e+04     8.030989e+00     2.234793e-03    -5.748650e-07     7.288904e-11    -3.602054e-15    -1.931382e+04
  122. HNCO                    -1.186065e+08    -7.736094e+07     1.000000e+03     2.240090e+00     7.280025e-03    -5.145078e-06     2.138838e-09    -3.592632e-13    -1.545900e+04     5.300451e+00     2.011254e-03    -4.698743e-07     5.596384e-11    -2.649999e-15    -1.619953e+04
  123. CH3NH                    1.785484e+08     2.296968e+08     1.000000e+03     4.709737e+00    -3.659735e-03     1.650352e-05    -1.431976e-08     4.330472e-12     2.006194e+04     4.022444e+00     5.175603e-03    -1.215201e-06     1.451229e-10    -6.882077e-15     1.950509e+04
  124. N2H2                     2.002126e+08     2.349970e+08     1.000000e+03     4.910660e+00    -5.389594e-03     1.288388e-05    -9.662542e-09     2.697043e-12     2.282419e+04     1.311151e+00     4.500936e-03    -1.049706e-06     1.203624e-10    -5.437958e-15     2.338633e+04
  125. H2NN                     3.009309e+08     3.354780e+08     1.000000e+03     4.532040e+00    -3.662093e-03     1.002679e-05    -7.600014e-09     2.094013e-12     3.495800e+04     3.059037e+00     3.091912e-03    -7.405705e-07     8.963480e-11    -4.290658e-15     3.485301e+04
  126. NH2OH                   -4.395672e+07     2.177220e+06     1.000000e+03     3.210161e+00     3.098358e-03     3.686498e-06    -4.916707e-09     1.765033e-12    -6.581485e+03     3.881125e+00     4.078542e-03    -9.420519e-07     1.094827e-10    -5.054492e-15    -6.860184e+03
  127. HNOH                     1.008937e+08     1.373221e+08     1.000000e+03     3.956082e+00    -1.513055e-03     8.562480e-06    -7.891128e-09     2.481691e-12     1.091998e+04     3.983219e+00     2.444232e-03    -5.502888e-07     6.384286e-11    -2.966171e-15     1.057801e+04
  128. NH3                     -4.555929e+07    -1.298776e+07     1.000000e+03     4.140279e+00    -1.792446e-03     6.315863e-06    -4.970849e-09     1.430536e-12    -6.685452e+03     2.360743e+00     3.159251e-03    -7.632227e-07     1.029419e-10    -5.816736e-15    -6.415965e+03
  129. N2H4                     9.517219e+07     1.472547e+08     1.000000e+03     3.834721e+00    -3.245648e-04     1.256162e-05    -1.251773e-08     4.067241e-12     1.008939e+04     4.939574e+00     4.375086e-03    -9.979969e-07     1.168196e-10    -5.461372e-15     9.282655e+03
  130. N                        4.726742e+08     4.872660e+08     1.000000e+03     2.500000e+00     0.000000e+00     0.000000e+00     0.000000e+00     0.000000e+00     5.610464e+04     2.415943e+00     8.744533e-05    -3.967456e-08     7.556561e-12    -4.072197e-16     5.613378e+04
  131. NO3                      7.462053e+07     1.214468e+08     1.000000e+03     2.173593e+00     5.245134e-03     3.682422e-06    -7.039047e-09     2.731679e-12     7.812909e+03     7.483477e+00     1.288860e-03    -3.364861e-07     4.307852e-11    -2.143080e-15     6.129905e+03
  132. NH                       3.587856e+08     3.797360e+08     1.000000e+03     3.492950e+00     1.558979e-04    -4.963554e-07     6.204185e-10    -2.071418e-13     4.210597e+04     2.783726e+00     6.649294e-04    -1.415952e-07     1.958736e-11    -1.100903e-15     4.234619e+04
  133. NNH                      2.494774e+08     2.782507e+08     1.000000e+03     4.254746e+00    -1.725491e-03     4.592957e-06    -3.331594e-09     8.820468e-13     2.879321e+04     3.427444e+00     1.616476e-03    -3.909877e-07     4.762709e-11    -2.289830e-15     2.876760e+04
  134. NH2                      1.861939e+08     2.126844e+08     1.000000e+03     4.191980e+00    -1.023014e-03     2.225854e-06    -1.312268e-09     3.111799e-13     2.118633e+04     2.592630e+00     1.738418e-03    -3.609054e-07     3.733564e-11    -1.150482e-15     2.157373e+04
  135. H2NO                     6.626409e+07     1.025382e+08     1.000000e+03     3.932011e+00    -8.201408e-05     4.638714e-06    -4.068696e-09     1.200706e-12     6.711790e+03     3.755559e+00     2.581097e-03    -5.879580e-07     6.876317e-11    -3.212863e-15     6.518262e+03
  136. N2H3                     2.248483e+08     2.684796e+08     1.000000e+03     3.421255e+00     6.745079e-04     7.448636e-06    -7.493193e-09     2.419579e-12     2.581990e+04     4.044836e+00     3.655651e-03    -8.254193e-07     9.593326e-11    -4.462151e-15     2.532414e+04
  137. HCN                      1.297929e+08     1.608484e+08     1.000000e+03     2.259012e+00     5.025524e-03    -4.450486e-06     2.523012e-09    -6.017608e-13     1.459032e+04     3.802316e+00     1.573150e-03    -3.543858e-07     4.154636e-11    -1.959784e-15     1.428495e+04
  138. HNC                      1.919009e+08     2.243281e+08     1.000000e+03     2.301868e+00     7.707872e-03    -1.044206e-05     7.720405e-09    -2.238244e-12     2.193063e+04     4.222483e+00     1.297290e-03    -2.861601e-07     3.268623e-11    -1.500680e-15     2.171567e+04
  139. HCNO                     1.676943e+08     2.123477e+08     1.000000e+03     6.079494e-01     1.410912e-02    -1.534839e-05     9.563987e-09    -2.464530e-12     1.907142e+04     5.919797e+00     2.000573e-03    -4.735445e-07     5.689241e-11    -2.710097e-15     1.803855e+04
  140. HOCN                    -1.546271e+07     2.583550e+07     1.000000e+03     2.889435e+00     5.824362e-03    -3.600167e-06     1.360347e-09    -2.137146e-13    -3.152967e+03     5.287677e+00     2.008733e-03    -4.680249e-07     5.564065e-11    -2.631247e-15    -3.774098e+03
  141. CH2NO                    2.197010e+08     2.714105e+08     1.000000e+03     5.402815e+00     3.452850e-03    -8.387659e-07     1.025352e-10    -4.943660e-15     2.452869e+04     3.878186e+00    -3.326544e-03     1.798254e-05    -1.704420e-08     5.436349e-12     2.571686e+04
  142. CH3NO                    7.075178e+07     1.240614e+08     1.000000e+03     5.185347e+00    -3.170428e-03     1.523904e-05    -1.326055e-08     3.990032e-12     6.937715e+03     5.047118e+00     4.607722e-03    -1.096783e-06     1.322351e-10    -6.313797e-15     6.237181e+03
  143. CH3NO2                  -8.075906e+07    -1.576794e+07     1.000000e+03     3.540536e+00     9.327995e-04     1.483155e-05    -1.467643e-08     4.613690e-12    -1.113860e+04     6.730348e+00     5.480064e-03    -1.351193e-06     1.667756e-10    -8.093736e-15    -1.291435e+04
  144. CH3ONO                  -6.544936e+07     1.761185e+05     1.000000e+03     6.152614e+00    -1.459687e-03     1.381756e-05    -1.234887e-08     3.712167e-12    -9.852603e+03     6.936052e+00     4.986597e-03    -1.202142e-06     1.458655e-10    -7.001175e-15    -1.083819e+04
  145. CH3ONO2                 -1.220162e+08    -4.030494e+07     1.000000e+03     3.913636e+00     7.606897e-03     5.782638e-06    -8.426862e-09     2.886444e-12    -1.661032e+04     9.778455e+00     5.503477e-03    -1.419762e-06     1.795495e-10    -8.840836e-15    -1.888045e+04
  146. CH3CN                    7.403180e+07     1.291260e+08     1.000000e+03     3.823928e+00     2.041010e-03     7.206985e-06    -7.245195e-09     2.259254e-12     7.444304e+03     5.099219e+00     4.847928e-03    -1.160173e-06     1.403550e-10    -6.716717e-15     6.609673e+03
  147. CN                       4.386765e+08     4.605100e+08     1.000000e+03     3.612561e+00    -4.765079e-04     7.125242e-07    -7.625045e-11    -9.410362e-14     5.170840e+04     3.399129e+00     3.732743e-04    -4.716462e-08     4.668693e-12    -2.520651e-16     5.165697e+04
  148. NCN                      4.456911e+08     4.821011e+08     1.000000e+03     2.798080e+00     5.000434e-03    -3.197432e-06     1.188867e-09    -2.086803e-13     5.240217e+04     5.687442e+00     9.133138e-04    -2.358487e-07     2.987890e-11    -1.463654e-15     5.159012e+04
  149. NCO                      1.280331e+08     1.627957e+08     1.000000e+03     2.774052e+00     4.622617e-03    -3.305912e-06     1.671153e-09    -4.190411e-13     1.423696e+04     5.080645e+00     1.187218e-03    -3.023663e-07     3.807168e-11    -1.862018e-15     1.357812e+04
  150. HNCN                     3.158288e+08     3.578512e+08     1.000000e+03     3.067543e+00     5.339497e-03    -2.654081e-06     6.497085e-10    -2.541152e-14     3.666235e+04     5.538464e+00     1.945271e-03    -4.603492e-07     5.532369e-11    -2.636547e-15     3.596353e+04
  151. H2CN                     2.385620e+08     2.751504e+08     1.000000e+03     3.977996e+00    -1.716379e-03     8.637809e-06    -7.617304e-09     2.325454e-12     2.748541e+04     3.803156e+00     2.735987e-03    -6.510496e-07     7.834060e-11    -3.724988e-15     2.713027e+04
  152. HCNH                     2.725827e+08     3.096196e+08     1.000000e+03     3.971146e+00    -1.944379e-03     9.763965e-06    -8.937060e-09     2.806078e-12     3.157893e+04     4.040147e+00     2.582958e-03    -6.075894e-07     7.257476e-11    -3.432292e-15     3.115402e+04
  153. C2N2                     3.092697e+08     3.577239e+08     1.000000e+03     2.329281e+00     1.307705e-02    -1.633366e-05     1.154808e-08    -3.286517e-12     3.569007e+04     6.705495e+00     1.821356e-03    -4.364657e-07     5.410535e-11    -2.623876e-15     3.488243e+04
  154. CH2CN                    2.632929e+08     3.147657e+08     1.414000e+03     3.132138e+00     7.113780e-03    -3.446357e-06     1.001793e-09    -1.291003e-13     3.018535e+04     6.363150e+00     3.181959e-03    -9.172522e-07     1.445661e-10    -8.421008e-15     2.907251e+04
